05029,08/2016,-4392.00
05029,09/2016,-1010.00
05029,10/2016,1165.00
05031,2016,281.76
05031,01/2016,880.14
05031,02/2016,1424.69
05031,03/2016,1688.15
05031,04/2016,844.30
05031,05/2016,3523.78
05031,07/2016,93.50
05031,08/2016,-1523.98
05031,09/2016,-5382.45
05031,10/2016,3476.35
05033,2016,-862.98
05033,01/2016,200.00
05033,02/2016,551.00
05033,03/2016,484.64
05033,04/2016,656.92
05033,05/2016,399.50
05033,07/2016,-11.15
05033,08/2016,417.05
05033,09/2016,537.06
05033,10/2016,-1501.90
05035,2016,-2242.84
05035,02/2016,200.00
05035,03/2016,593.29
05035,04/2016,225.00
05035,05/2016,56.27
05035,07/2016,-1418.40
05035,08/2016,191.00
05035,09/2016,44.00
05035,10/2016,-745.00
05037,2016,9026.84
05037,01/2016,1100.00
05037,03/2016,3000.00
05037,04/2016,500.00
05037,05/2016,100.00
05037,07/2016,-231.16
05037,08/2016,2170.00
05037,09/2016,1091.00
05037,10/2016,990.00
05039,2016,9626.68
05039,02/2016,75.00
05039,03/2016,159.00
05039,04/2016,398.00
05039,05/2016,120.00
05039,07/2016,531.60
05039,08/2016,7842.08
05039,09/2016,660.00
05039,10/2016,353.00
05041,2016,-86.00
05041,02/2016,100.00
05041,03/2016,1000.00
05041,04/2016,350.00
05041,05/2016,19.00
05041,07/2016,-1562.00
05041,08/2016,-146.00
05041,09/2016,139.00
05041,10/2016,105.00
05043,2016,-2582.08
05043,01/2016,-235.08
05043,03/2016,1000.00
05043,04/2016,300.00
05043,05/2016,50.00
05043,07/2016,-1237.00
05043,08/2016,-1140.00
05043,09/2016,-746.00
05045,2016,28072.82
05045,01/2016,1742.25
05045,02/2016,3318.55
05045,03/2016,11330.19
05045,04/2016,1573.47
05045,05/2016,3894.29
05045,07/2016,-735.46
05045,08/2016,3878.96
05045,09/2016,7985.82
05045,10/2016,361.35
05047,2016,508.21
05047,01/2016,96.00
05047,02/2016,410.00
05047,03/2016,313.00
05047,04/2016,646.92
05047,05/2016,500.50
05047,07/2016,-449.94
